Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6,effort_7,effort_8
1705910009.4015968,24677,1705910213,7776975,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317104580297803,-0.6585154106993424,0.6192690112465307,-2.153887477345488,-0.5146641299989488,3.1714845524232578,0.09028845333289513,0.0,0.0,-0.0007924593829030607,0.0002710597253517376,0.000568340244846286,-0.0005173855850013123,0.0002789249318248386,-1.861865786723903e-05,0.002720932920807405,0.0,0.0,0.010365515947341919,1.272592306137085,-9.895085334777832,16.840761184692383,1.674919605255127,0.2739197015762329,-0.03361988067626953,0.0,0.0
1705910009.4324503,24678,1705910213,40925741,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317076739700198,-0.6585179163531253,0.6192640086057581,-2.1538849715517276,-0.514665147251553,3.1714860246675687,0.09028967354919089,0.0,0.0,0.0010899606523753806,-0.0003640853279315632,-0.0003725698028470716,4.9358100924473745e-05,-0.00015831066436918423,0.0004254816394439332,0.002208850822714219,0.0,0.0,-0.02930733561515808,1.308297872543335,-9.823674201965332,16.805055618286133,1.684074878692627,0.2638489007949829,-0.04460620880126953,0.0,0.0
1705910009.465094,24679,1705910213,74327468,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317105375026401,-0.6585154106993424,0.6192640002599572,-2.1538874772055108,-0.514665147251553,3.1714879234912514,0.09028474104471255,0.0,0.0,-0.0008085162172468777,0.0006074716488694968,-0.0007185016703219627,-0.000308855070662332,-1.206266016509874e-05,-0.00010280735459926257,0.0006563321323559356,0.0,0.0,0.010365515947341919,1.272592306137085,-9.823674201965332,16.840761184692383,1.684074878692627,0.2849060297012329,-0.0034074783325195312,0.0,0.0
1705910009.5009074,24680,1705910213,107788324,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317104580293395,-0.6585179163531253,0.6192639999389649,-2.1538849715517276,-0.5146641299807794,3.1714867325007527,0.09028468667739743,0.0,0.0,-0.0007540153734773558,-0.0002069939765335393,-0.00033629410597764544,0.0006948824189245048,0.000334240135910001,0.0003846635421631455,-0.00041386322739867296,0.0,0.0,0.010365515947341919,1.308297872543335,-9.823674201965332,16.805055618286133,1.674919605255127,0.2638489007949829,0.006663322448730469,0.0,0.0
1705910009.5313506,24681,1705910213,140942573,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317104580297803,-0.6585161392005563,0.6192639999389649,-2.1538902612652695,-0.5146641299989488,3.1714860396516973,0.0902801634275835,0.0,0.0,-0.00031445236653139774,-9.689410659641392e-06,-0.0007891552827856067,-0.001432178730141162,0.0003858811680602207,0.0008759139032776745,-0.0017872508540865836,0.0,0.0,0.010365515947341919,1.272592306137085,-9.823674201965332,16.880434036254883,1.674919605255127,0.2638489007949829,0.03779125213623047,0.0,0.0
1705910009.565952,24682,1705910213,174427986,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.53171295501677,-0.6585126266395837,0.6192665056046364,-2.1538849715517276,-0.5146641299989488,3.1714833317447106,0.09027782962188181,0.0,0.0,-0.0015238760452445507,0.0013602163395746015,-0.0004253863926151451,0.0005446051131392923,0.00038519052841981706,-0.0004197964544322825,-0.0018683010161395146,0.0,0.0,0.04607108235359192,1.232919454574585,-9.859379768371582,16.805055618286133,1.674919605255127,0.2849060297012329,0.05884838104248047,0.0,0.0
1705910009.5984046,24683,1705910213,207831382,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317104580297805,-0.6585179163531253,0.6192639999389649,-2.1538874772055108,-0.5146641299989485,3.171483702375373,0.0902847410460755,0.0,0.0,0.00018829285366473336,-0.0008344471280595174,-0.0004886327537587986,-0.0005126645990661973,0.00030417672678865625,-0.00034154338904990745,0.00043558111755994354,0.0,0.0,0.010365515947341919,1.308297872543335,-9.823674201965332,16.840761184692383,1.674919605255127,0.2849060297012329,-0.0034074783325195312,0.0,0.0
1705910009.6332543,24684,1705910213,241117954,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317076479697912,-0.6585154106993424,0.6192690112465307,-2.1538849715517276,-0.5146641299989488,3.171484784301471,0.09028366149600155,0.0,0.0,0.00010839281321411867,0.00026073909836568784,0.0009548350839750055,0.0003327620340328654,0.00010519509583539502,-0.00011636233437072438,0.0007617292799854782,0.0,0.0,-0.02930733561515808,1.272592306137085,-9.895085334777832,16.805055618286133,1.674919605255127,0.2849060297012329,0.006663322448730469,0.0,0.0
1705910009.665266,24685,1705910213,274433374,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317076739700216,-0.6585154106993424,0.6192639999746307,-2.1538849715517276,-0.514665147251553,3.1714834538182655,0.09029073815434342,0.0,0.0,0.0003662459946618031,7.273552419597202e-05,-0.0007957130432198745,0.00012877195002742258,-8.993695809114315e-05,-0.00026564788521040355,0.0027937558344701854,0.0,0.0,-0.02930733561515808,1.272592306137085,-9.823674201965332,16.805055618286133,1.684074878692627,0.2849060297012329,-0.04460620880126953,0.0,0.0
1705910009.6984284,24686,1705910213,307799100,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317104580297803,-0.6585179976308098,0.6192640259393448,-2.1538849800549964,-0.5146641299989488,3.1714845524836432,0.09028475424143095,0.0,0.0,0.002831136738266106,-0.0004677520016417902,-0.0005095495803923226,0.0004318326832172158,0.0005675554760459831,-0.0001461166284234361,0.0010328018830051131,0.0,0.0,0.010365515947341919,1.308297872543335,-9.823674201965332,16.805055618286133,1.674919605255127,0.2739197015762329,-0.0034074783325195312,0.0,0.0
1705910009.7319033,24687,1705910213,341002464,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317076739700216,-0.6585126266395347,0.6192665056997452,-2.153887477205459,-0.514666164449649,3.1714865106344305,0.09029017281532287,0.0,0.0,0.0010582489975517488,0.0015419444201559898,0.0004904626003194069,-0.001449181790306693,-0.0007354751592818753,-0.0002654015576879602,0.0013260803069879523,0.0,0.0,-0.02930733561515808,1.232919454574585,-9.859379768371582,16.840761184692383,1.693230152130127,0.2849060297012329,-0.02354907989501953,0.0,0.0
1705910009.7651262,24688,1705910213,374487876,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317104580297803,-0.6585101209858008,0.6192690112478516,-2.153882187491969,-0.5146651472513286,3.1714845538767347,0.09028709734933847,0.0,0.0,-0.0007575399421674941,0.002032244653948066,0.0006848640655613016,0.0014667462000233725,3.73078024738791e-05,0.00025229855516797374,0.002051792769748268,0.0,0.0,0.010365515947341919,1.197213888168335,-9.895085334777832,16.765382766723633,1.684074878692627,0.2739197015762329,-0.02354907989501953,0.0,0.0
1705910009.800229,24689,1705910213,407789468,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317104580297803,-0.6585179163531253,0.619266514259541,-2.1538874772055108,-0.5146641299989488,3.171483807194464,0.09027908403958375,0.0,0.0,-0.0002466752348871575,-0.0032461717678234935,3.578754623267368e-05,-0.00017401734366820424,8.870511059557814e-05,-0.00041463431097577143,-0.0015617667071601297,0.0,0.0,0.010365515947341919,1.308297872543335,-9.859379768371582,16.840761184692383,1.674919605255127,0.2849060297012329,0.04786205291748047,0.0,0.0
1705910009.8319192,24690,1705910213,441097736,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317104609732196,-0.6585154106993424,0.6192639999350019,-2.1538874772055108,-0.5146641299989488,3.171484674684879,0.0902816387199829,0.0,0.0,-0.0005137938027302126,0.0002923122532339136,-0.0008626634412793393,-0.0006416615614532685,0.00031017551904230354,-9.176249755253358e-05,-0.0008567686471319596,0.0,0.0,0.010365515947341919,1.272592306137085,-9.823674201965332,16.840761184692383,1.674919605255127,0.2739197015762329,0.02772045135498047,0.0,0.0
1705910009.8658736,24691,1705910213,474522113,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317104580297805,-0.6585154916769705,0.619269011234642,-2.1538849715556156,-0.5146641299989488,3.1714856847043804,0.0902847425051502,0.0,0.0,-0.0002682097126221432,0.0009091863807116111,0.0003722904514425499,0.0002647423732455088,0.0002384786489216475,0.0005866019439224371,0.0008624320450371433,0.0,0.0,0.010365515947341919,1.272592306137085,-9.895085334777832,16.805055618286133,1.674919605255127,0.2638489007949829,-0.0034074783325195312,0.0,0.0
1705910009.899209,24692,1705910213,507622480,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317076739700217,-0.658515402032549,0.6192639999389649,-2.1538849969484803,-0.5146651470880286,3.17148221712166,0.09027951758732035,0.0,0.0,0.0006287514213871719,0.00010825761011961941,-0.0005390430543396812,-9.596773979207623e-05,0.00017736794419539908,-0.0006533336196837311,-0.0018072566258311895,0.0,0.0,-0.02930733561515808,1.272592306137085,-9.823674201965332,16.805055618286133,1.684074878692627,0.2949768304824829,0.04786205291748047,0.0,0.0
1705910009.932767,24693,1705910213,541099786,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317104580297805,-0.6585179163572377,0.6192690112465307,-2.1538849715475403,-0.5146661645041571,3.1714834887054546,0.09028586056348802,0.0,0.0,-0.0013857753704625301,8.251017265233562e-05,0.000421498170131894,8.283191325560968e-05,-0.0001427359730819197,-0.0003570376004288055,0.0013278977477999795,0.0,0.0,0.010365515947341919,1.308297872543335,-9.895085334777832,16.805055618286133,1.693230152130127,0.2849060297012329,-0.013478279113769531,0.0,0.0
1705910009.9650521,24694,1705910213,574280738,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317076739700217,-0.6585209432111085,0.6192665055928939,-2.1538874772055108,-0.514665147251553,3.1714845660514386,0.09028244079287685,0.0,0.0,0.0005935004357030721,-0.0013538312895322606,6.235905413168496e-05,-0.0007211341164897252,1.7727661536206075e-05,8.332113304538277e-05,6.72962520012269e-05,0.0,0.0,-0.02930733561515808,1.347970724105835,-9.859379768371582,16.840761184692383,1.684074878692627,0.2739197015762329,0.01764965057373047,0.0,0.0
1705910009.9986062,24695,1705910213,607661962,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317104580297805,-0.6585207003058866,0.6192690112465307,-2.153890261265275,-0.5146661645041571,3.171486065337075,0.09028138580591516,0.0,0.0,-0.0007378674751160497,-0.0016026137303063947,0.0010774308032943443,-0.00111640880531103,-0.00042448633646254155,0.0003423747558627395,-0.0011774630093421778,0.0,0.0,0.010365515947341919,1.347970724105835,-9.895085334777832,16.880434036254883,1.693230152130127,0.2638489007949829,0.03779125213623047,0.0,0.0
1705910010.03247,24696,1705910213,641091585,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317129636835634,-0.6585179163531253,0.6192664969140658,-2.1538849715517276,-0.5146641299989488,3.1714877313395413,0.09027675737565488,0.0,0.0,-0.0010784962805744016,-0.0003617968224175935,-0.00036175654923403057,0.0003206218415051843,0.0003786552028760888,0.00031477983831588525,-0.0022325967957270098,0.0,0.0,0.04607108235359192,1.308297872543335,-9.859379768371582,16.805055618286133,1.674919605255127,0.2739197015762329,0.06891918182373047,0.0,0.0
1705910010.0661194,24697,1705910213,674531936,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317076739700715,-0.6585154092965039,0.6192690112465307,-2.1538849715517276,-0.514665147251553,3.171483449512105,0.09027905759079718,0.0,0.0,0.00033328276244745425,8.583306110735399e-05,0.000947916765552604,0.0006435389830888563,-0.000177216452700964,-0.00024407408639494504,-0.0020675498201846196,0.0,0.0,-0.02930733561515808,1.272592306137085,-9.895085334777832,16.805055618286133,1.684074878692627,0.2849060297012329,0.04786205291748047,0.0,0.0
1705910010.099695,24698,1705910213,707658290,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317104580297805,-0.6585154106993424,0.6192640259393448,-2.1538874772055108,-0.5146641299989488,3.1714833758671093,0.09028474607418634,0.0,0.0,-8.820003543872889e-05,0.0005001098836662783,-0.0007958767423962393,-0.0007605889675312457,0.00020602232946607501,-0.00021844424835163468,0.0011875406678117995,0.0,0.0,0.010365515947341919,1.272592306137085,-9.823674201965332,16.840761184692383,1.674919605255127,0.2849060297012329,-0.0034074783325195312,0.0,0.0
1705910010.1319232,24699,1705910213,740952253,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317048899102629,-0.6585206744125041,0.6192665055927478,-2.1538849623943612,-0.514665147251553,3.171484557268326,0.09028350540410503,0.0,0.0,0.0021700594548530695,-0.00032877351114232126,-0.000160355465887593,0.00025062243487853714,-0.0001680448180735329,0.0004134832062804786,-0.00026341818061831785,0.0,0.0,-0.06898018717765808,1.347970724105835,-9.859379768371582,16.805055618286133,1.684074878692627,0.2739197015762329,0.01764965057373047,0.0,0.0
1705910010.1661875,24700,1705910213,774443864,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317104678412445,-0.6585154106993424,0.6192717953062894,-2.1538768977784275,-0.5146641299989488,3.1714845540564554,0.09028164163467718,0.0,0.0,-0.0005537244500682612,0.000606613017182314,0.0018056196188078846,0.003561122900626117,0.00017416716613382575,0.00021753724977298727,-0.00046850194506830033,0.0,0.0,0.010365515947341919,1.272592306137085,-9.934758186340332,16.690004348754883,1.674919605255127,0.2739197015762329,0.02772045135498047,0.0,0.0
1705910010.1997137,24701,1705910213,807765007,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317076739695813,-0.658520700412884,0.6192639999389159,-2.1538874772055108,-0.514665147251553,3.171488850818095,0.09028339665279546,0.0,0.0,0.0005535803895036214,-0.001155011669517237,-0.0014208376044370717,0.00017428238504015132,-1.3506533801351172e-05,0.0004037128279874713,-0.0011635966637021493,0.0,0.0,-0.02930733561515808,1.347970724105835,-9.823674201965332,16.840761184692383,1.684074878692627,0.2638489007949829,0.03779125213623047,0.0,0.0
1705910010.2322001,24702,1705910213,841093301,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317076739700216,-0.6585207004128824,0.6192665056284117,-2.153884971551728,-0.5146631127463447,3.171486629825542,0.09028681636851708,0.0,0.0,0.0007699436473582967,-0.002089860854062989,0.000968973275292688,-0.00019187730712023676,0.0005645531215708426,-0.00014701237978367038,0.00040170115124347523,0.0,0.0,-0.02930733561515808,1.347970724105835,-9.859379768371582,16.805055618286133,1.665764331817627,0.2849060297012329,0.006663322448730469,0.0,0.0
1705910010.266205,24703,1705910213,874438762,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317104580297803,-0.6585179163531253,0.6192640009019419,-2.1538874772055108,-0.5146661645041571,3.1714822258261157,0.0902884572294239,0.0,0.0,-0.000167174971762685,-0.000733128300054848,-0.0002841102118562355,-0.0009136002783296883,-0.0001591098959037919,-0.0007854281444768272,0.0015783358296857458,0.0,0.0,0.010365515947341919,1.308297872543335,-9.823674201965332,16.840761184692383,1.693230152130127,0.2949768304824829,-0.03361988067626953,0.0,0.0
